matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
fpga_dcop_35.mtx,151727,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1220,1220,5892,159,1831,14648,false,0,6608,1.12152,0.0138,0.0130,0.2071,0.0000,0.0120,0.0838,0.0000,0.2096,,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000",0.0312,2.208,
fpga_dcop_35.mtx,151727,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1220,1220,5892,153,1831,,1,0,47136,8,0.0072,0.0054,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",,2.136,
fpga_dcop_35.mtx,151727,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1220,1220,5892,0,0,28452,true,0,47136,8,0.0150,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1632,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.330,
fpga_dcop_43.mtx,151718,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0095,0.0071,0.2185,0.0000,0.0124,0.0936,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.316,
fpga_dcop_43.mtx,151718,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1209,false,47136,47136,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0084,0.0074,0.2172,0.2371,0.0139,0.0897,0.2502,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,1.793,
fpga_dcop_43.mtx,151718,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0111,0.0092,0.2764,0.0000,0.0159,0.1177,0.0000,0.2162,,"PASS, max_abs=0.0005, max_rel=11.2070",0.0001,1.836,
fpga_dcop_43.mtx,151718,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0105,0.0089,0.2361,0.0000,0.0127,0.0961,0.0000,0.1479,,"PASS, max_abs=0.0046, max_rel=194.3125",0.0013,2.236,
fpga_dcop_43.mtx,151718,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9554,1.62152,0.0113,0.0103,0.3168,0.0000,0.0218,0.1314,0.0000,0.2985,,"PASS, max_abs=0.0068, max_rel=358581542968749949148200960.0000",0.0019,2.513,
fpga_dcop_43.mtx,151718,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9810,1.66497,0.0116,0.0102,0.2217,0.0000,0.0133,0.0894,0.0000,0.3913,,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000",0.0007,2.251,
fpga_dcop_43.mtx,151718,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1220,1220,5892,159,1831,14648,false,0,6608,1.12152,0.0138,0.0129,0.2249,0.0000,0.0113,0.0899,0.0000,0.2296,,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000",0.0312,2.370,
fpga_dcop_43.mtx,151718,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1220,1220,5892,153,1831,,1,0,47136,8,0.0087,0.0068,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",,2.066,
fpga_dcop_43.mtx,151718,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1220,1220,5892,0,0,28452,true,0,47136,8,0.0145,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1506,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.045,
fpga_dcop_51.mtx,151701,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0094,0.0072,0.2268,0.0000,0.0114,0.0941,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,1.858,
fpga_dcop_51.mtx,151701,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,953,false,47136,47136,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0087,0.0078,0.2350,0.2672,0.0163,0.0978,0.2773,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.118,
fpga_dcop_51.mtx,151701,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0100,0.0081,0.2298,0.0000,0.0129,0.0956,0.0000,0.1740,,"PASS, max_abs=0.0005, max_rel=11.2070",0.0001,1.838,
fpga_dcop_51.mtx,151701,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0099,0.0081,0.2192,0.0000,0.0116,0.0921,0.0000,0.1394,,"PASS, max_abs=0.0046, max_rel=194.3125",0.0013,1.887,
fpga_dcop_51.mtx,151701,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9554,1.62152,0.0098,0.0095,0.2617,0.0000,0.0154,0.1079,0.0000,0.2893,,"PASS, max_abs=0.0068, max_rel=358581542968749949148200960.0000",0.0019,1.745,
fpga_dcop_51.mtx,151701,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9810,1.66497,0.0120,0.0103,0.2284,0.0000,0.0115,0.0985,0.0000,0.4074,,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000",0.0007,2.211,
fpga_dcop_51.mtx,151701,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1220,1220,5892,159,1831,14648,false,0,6608,1.12152,0.0141,0.0131,0.2371,0.0000,0.0123,0.0937,0.0000,0.2373,,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000",0.0312,2.024,
fpga_dcop_51.mtx,151701,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1220,1220,5892,153,1831,,1,0,47136,8,0.0081,0.0061,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",,2.323,
fpga_dcop_51.mtx,151701,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1220,1220,5892,0,0,28452,true,0,47136,8,0.0138,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1411,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.160,
utm3060.mtx,1189305,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3060,3060,42211,383,5360,42880,true,0,337688,8,0.0078,0.0073,0.1967,0.0000,0.0116,0.0872,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.158,
utm3060.mtx,1189305,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,41633,false,337688,337688,ok,none,3060,3060,42211,383,5360,42880,true,0,337688,8,0.0084,0.0078,0.1944,0.2610,0.0152,0.0933,0.2770,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.248,
utm3060.mtx,1189305,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3060,3060,42211,383,5360,42880,false,0,84422,2,0.0069,0.0059,0.2014,0.0000,0.0118,0.0892,0.0000,0.9084,,"PASS, max_abs=0.0007, max_rel=1.0000",0.0003,2.182,
utm3060.mtx,1189305,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3060,3060,42211,383,5360,42880,false,0,84422,2,0.0072,0.0064,0.2016,0.0000,0.0124,0.0896,0.0000,0.4850,,"PASS, max_abs=0.0050, max_rel=6.5083",0.0019,1.932,
utm3060.mtx,1189305,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3060,3060,42211,383,5360,42880,false,0,52931,1.25396,0.0080,0.0065,0.1933,0.0000,0.0133,0.0888,0.0000,1.0041,,"PASS, max_abs=0.0132, max_rel=85.2396",0.0049,2.194,
utm3060.mtx,1189305,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3060,3060,42211,383,5360,42880,false,0,56307,1.33394,0.0102,0.0084,0.2024,0.0000,0.0135,0.0969,0.0000,1.7355,,"PASS, max_abs=0.0132, max_rel=85.2396",0.0049,2.091,
utm3060.mtx,1189305,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,3060,3060,42211,383,5360,42880,false,0,31826,0.753974,0.0098,0.0086,0.1993,0.0000,0.0128,0.0942,0.0000,1.1126,,"FAIL, max_abs=0.2103, max_rel=707.3201",0.0785,1.726,
utm3060.mtx,1189305,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3060,3060,42211,383,5360,,1,0,337688,8,0.0094,0.0070,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.001,
utm3060.mtx,1189305,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3060,3060,42211,0,0,181088,true,0,337688,8,0.0166,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1739,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.340,
adder_dcop_21.mtx,324249,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0089,0.0077,0.6879,0.0000,0.0137,0.1095,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.133,
adder_dcop_21.mtx,324249,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,8459,false,89968,89968,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0086,0.0068,0.6639,0.2420,0.0115,0.0988,0.2564,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.016,
adder_dcop_21.mtx,324249,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0098,0.0080,0.6726,0.0000,0.0132,0.0976,0.0000,0.3452,,"PASS, max_abs=0.0000, max_rel=4.6864",0.0000,1.935,
adder_dcop_21.mtx,324249,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0098,0.0079,0.6616,0.0000,0.0115,0.0934,0.0000,0.2319,,"PASS, max_abs=0.0002, max_rel=18.7790",0.0002,2.010,
adder_dcop_21.mtx,324249,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22390,1.99093,0.0098,0.0089,0.6690,0.0000,0.0141,0.0962,0.0000,0.5070,,"PASS, max_abs=0.0005, max_rel=15187285.3752",0.0005,2.029,
adder_dcop_21.mtx,324249,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,23286,2.0706,0.0113,0.0101,0.6616,0.0000,0.0188,0.0995,0.0000,0.8891,,"PASS, max_abs=0.0001, max_rel=15187285.3752",0.0001,2.537,
adder_dcop_21.mtx,324249,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1813,1813,11246,250,5572,44576,false,0,16767,1.49093,0.0137,0.0131,0.6756,0.0000,0.0129,0.0976,0.0000,0.5273,,"FAIL, max_abs=0.0114, max_rel=321544789.7308",0.0114,1.582,
adder_dcop_21.mtx,324249,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1813,1813,11246,227,5572,,1,0,89968,8,0.0081,0.0064,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.076,
adder_dcop_21.mtx,324249,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1813,1813,11246,0,0,52240,true,0,89968,8,0.0153,0.0132,0.0000,,0.0000,0.0000,,0.0000,0.1437,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.167,
adder_dcop_29.mtx,325346,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0088,0.0073,0.6685,0.0000,0.0133,0.0976,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.424,
adder_dcop_29.mtx,325346,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,6482,false,89968,89968,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0088,0.0068,0.6667,0.2478,0.0118,0.0988,0.2627,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.825,
adder_dcop_29.mtx,325346,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0099,0.0080,0.6654,0.0000,0.0135,0.0952,0.0000,0.3552,,"PASS, max_abs=0.0000, max_rel=5.4841",0.0000,2.188,
adder_dcop_29.mtx,325346,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0103,0.0087,0.8452,0.0000,0.0118,0.0972,0.0000,0.2733,,"PASS, max_abs=0.0000, max_rel=2.6939",0.0000,2.473,
adder_dcop_29.mtx,325346,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22390,1.99093,0.0102,0.0089,0.6731,0.0000,0.0151,0.1004,0.0000,0.4959,,"PASS, max_abs=0.0005, max_rel=15763696.9678",0.0005,2.255,
adder_dcop_29.mtx,325346,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,23286,2.0706,0.0123,0.0104,0.6565,0.0000,0.0147,0.0996,0.0000,0.9192,,"PASS, max_abs=0.0001, max_rel=15763696.9678",0.0001,2.033,
adder_dcop_29.mtx,325346,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1813,1813,11246,250,5572,44576,false,0,16767,1.49093,0.0140,0.0131,0.6691,0.0000,0.0146,0.0978,0.0000,0.5224,,"FAIL, max_abs=0.0115, max_rel=2829360654.2476",0.0115,1.949,
adder_dcop_29.mtx,325346,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1813,1813,11246,227,5572,,1,0,89968,8,0.0082,0.0065,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.903,
adder_dcop_29.mtx,325346,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1813,1813,11246,0,0,52240,true,0,89968,8,0.0148,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1461,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.135,
adder_dcop_37.mtx,325418,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0095,0.0076,0.6596,0.0000,0.0127,0.0944,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.892,
adder_dcop_37.mtx,325418,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,7194,false,89968,89968,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0090,0.0085,0.6909,0.2767,0.0136,0.1139,0.2932,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.975,
adder_dcop_37.mtx,325418,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0099,0.0082,0.6636,0.0000,0.0132,0.0948,0.0000,0.3425,,"PASS, max_abs=0.0000, max_rel=32.7263",0.0000,2.070,
adder_dcop_37.mtx,325418,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0102,0.0091,0.6683,0.0000,0.0127,0.0951,0.0000,0.2332,,"PASS, max_abs=0.0000, max_rel=2.7309",0.0000,2.269,
adder_dcop_37.mtx,325418,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22390,1.99093,0.0099,0.0084,0.7023,0.0000,0.0191,0.1136,0.0000,0.6523,,"PASS, max_abs=0.0006, max_rel=15763667.8384",0.0006,1.836,
adder_dcop_37.mtx,325418,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,23286,2.0706,0.0117,0.0100,0.6713,0.0000,0.0158,0.1039,0.0000,0.9053,,"PASS, max_abs=0.0001, max_rel=15763667.8384",0.0001,1.821,
adder_dcop_37.mtx,325418,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1813,1813,11246,250,5572,44576,false,0,16767,1.49093,0.0141,0.0131,0.6609,0.0000,0.0131,0.0967,0.0000,0.5139,,"FAIL, max_abs=0.0126, max_rel=2829212094.1521",0.0126,1.939,
adder_dcop_37.mtx,325418,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1813,1813,11246,227,5572,,1,0,89968,8,0.0084,0.0067,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.154,
adder_dcop_37.mtx,325418,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1813,1813,11246,0,0,52240,true,0,89968,8,0.0142,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1369,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.759,
adder_dcop_50.mtx,325568,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0088,0.0073,0.6759,0.0000,0.0114,0.0969,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.110,
adder_dcop_50.mtx,325568,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,4807,false,89968,89968,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0085,0.0071,0.6678,0.2436,0.0122,0.0939,0.2560,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.336,
adder_dcop_50.mtx,325568,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0099,0.0082,0.6674,0.0000,0.0132,0.0968,0.0000,0.3210,,"PASS, max_abs=0.0000, max_rel=1.0000",0.0000,1.710,
