matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
freeFlyingRobot_4.mtx,261510,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,2358,2358,18218,298,3448,27584,true,0,145744,8,0.0076,0.0059,0.3319,0.0000,0.0124,0.0881,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.468,
freeFlyingRobot_4.mtx,261510,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,2870,false,145744,145744,ok,none,2358,2358,18218,298,3448,27584,true,0,145744,8,0.0087,0.0077,0.3207,0.2287,0.0111,0.0833,0.2413,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.078,
freeFlyingRobot_4.mtx,261510,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,2358,2358,18218,298,3448,27584,false,0,36436,2,0.0096,0.0086,0.3311,0.0000,0.0124,0.0858,0.0000,0.3886,,"FAIL, max_abs=inf, max_rel=inf",inf,1.712,
freeFlyingRobot_4.mtx,261510,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,2358,2358,18218,298,3448,27584,false,0,36436,2,0.0094,0.0085,0.3247,0.0000,0.0116,0.0806,0.0000,0.2440,,"PASS, max_abs=15238.9977, max_rel=0.1765",0.0020,2.385,
freeFlyingRobot_4.mtx,261510,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,2358,2358,18218,298,3448,27584,false,0,25114,1.37853,0.0086,0.0075,0.3266,0.0000,0.0128,0.0900,0.0000,0.4690,,"PASS, max_abs=39357.2737, max_rel=3.1374",0.0051,2.010,
freeFlyingRobot_4.mtx,261510,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,2358,2358,18218,298,3448,27584,false,0,26570,1.45845,0.0113,0.0101,0.3343,0.0000,0.0116,0.0943,0.0000,0.8137,,"PASS, max_abs=1331.1818, max_rel=3.1374",0.0002,2.231,
freeFlyingRobot_4.mtx,261510,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,2358,2358,18218,298,3448,27584,false,0,16005,0.878527,0.0141,0.0124,0.3480,0.0000,0.0148,0.1009,0.0000,0.5508,,"FAIL, max_abs=679490.6965, max_rel=67.4126",0.0873,2.034,
freeFlyingRobot_4.mtx,261510,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,2358,2358,18218,295,3448,,1,0,145744,8,0.0087,0.0070,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.796,
freeFlyingRobot_4.mtx,261510,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,2358,2358,18218,0,0,82308,true,0,145744,8,0.0158,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1530,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.214,
reorientation_1.mtx,108247,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,677,677,7326,99,1715,13720,true,0,58608,8,0.0114,0.0105,0.4468,0.0000,0.0168,0.1196,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.489,
reorientation_1.mtx,108247,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,2300,false,58608,58608,ok,none,677,677,7326,99,1715,13720,true,0,58608,8,0.0114,0.0104,0.4569,0.3314,0.0185,0.1221,0.3470,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.018,
reorientation_1.mtx,108247,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,677,677,7326,99,1715,13720,false,0,14652,2,0.0098,0.0087,0.4052,0.0000,0.0116,0.0957,0.0000,0.2026,,"FAIL, max_abs=inf, max_rel=inf",inf,2.211,
reorientation_1.mtx,108247,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,677,677,7326,99,1715,13720,false,0,14652,2,0.0108,0.0098,0.4460,0.0000,0.0167,0.1150,0.0000,0.1921,,"PASS, max_abs=1074262.8694, max_rel=2.6991",0.0017,2.115,
reorientation_1.mtx,108247,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,677,677,7326,99,1715,13720,false,0,10756,1.4682,0.0103,0.0099,0.4280,0.0000,0.0152,0.1031,0.0000,0.2662,,"PASS, max_abs=903818.0533, max_rel=47.7242",0.0014,2.056,
reorientation_1.mtx,108247,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,677,677,7326,99,1715,13720,false,0,11332,1.54682,0.0113,0.0105,0.4083,0.0000,0.0117,0.0994,0.0000,0.4207,,"PASS, max_abs=2754.6575, max_rel=47.7242",0.0000,2.175,
reorientation_1.mtx,108247,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,677,677,7326,99,1715,13720,false,0,7093,0.968195,0.0140,0.0130,0.4085,0.0000,0.0118,0.0912,0.0000,0.2747,,"PASS, max_abs=3907113.7839, max_rel=200.2841",0.0060,2.465,
reorientation_1.mtx,108247,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,677,677,7326,85,1715,,1,0,58608,8,0.0079,0.0070,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.554,
reorientation_1.mtx,108247,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,677,677,7326,0,0,32016,true,0,58608,8,0.0129,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1504,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.796,
spaceShuttleEntry_4.mtx,593909,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,2450,2450,39669,389,7369,58952,true,0,317352,8,0.0083,0.0071,1.0872,0.0000,0.0151,0.1089,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.949,
spaceShuttleEntry_4.mtx,593909,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,12010,false,317352,317352,ok,none,2450,2450,39669,389,7369,58952,true,0,317352,8,0.0089,0.0082,1.0810,0.2542,0.0143,0.1060,0.2686,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.363,
spaceShuttleEntry_4.mtx,593909,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,2450,2450,39669,389,7369,58952,false,0,79338,2,0.0086,0.0075,1.0832,0.0000,0.0124,0.0981,0.0000,0.8372,,"PASS, max_abs=0.0247, max_rel=6.0291",0.0003,1.658,
spaceShuttleEntry_4.mtx,593909,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,2450,2450,39669,389,7369,58952,false,0,79338,2,0.0087,0.0084,1.0804,0.0000,0.0129,0.1024,0.0000,0.4567,,"PASS, max_abs=0.1008, max_rel=21.7724",0.0011,1.993,
spaceShuttleEntry_4.mtx,593909,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,2450,2450,39669,389,7369,58952,false,0,54407,1.37152,0.0101,0.0090,1.0801,0.0000,0.0120,0.1032,0.0000,0.9266,,"PASS, max_abs=0.3894, max_rel=499.0031",0.0044,1.792,
spaceShuttleEntry_4.mtx,593909,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,2450,2450,39669,389,7369,58952,false,0,57575,1.45139,0.0114,0.0104,1.0975,0.0000,0.0140,0.1114,0.0000,1.8445,,"PASS, max_abs=0.2312, max_rel=499.0031",0.0026,2.439,
spaceShuttleEntry_4.mtx,593909,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,2450,2450,39669,389,7369,58952,false,0,34573,0.871537,0.0148,0.0132,1.0883,0.0000,0.0132,0.1006,0.0000,1.0917,,"FAIL, max_abs=5.9462, max_rel=10517.0676",0.0673,2.110,
spaceShuttleEntry_4.mtx,593909,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,2450,2450,39669,307,7369,,1,0,317352,8,0.0083,0.0072,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.933,
spaceShuttleEntry_4.mtx,593909,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,2450,2450,39669,0,0,168480,true,0,317352,8,0.0139,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1437,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.294,
spaceStation_4.mtx,195919,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,950,950,13626,166,2777,22216,true,0,109008,8,0.0090,0.0073,0.2065,0.0000,0.0134,0.0849,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.099,
spaceStation_4.mtx,195919,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3772,false,109008,109008,ok,none,950,950,13626,166,2777,22216,true,0,109008,8,0.0088,0.0076,0.2226,0.2463,0.0151,0.0909,0.2600,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.748,
spaceStation_4.mtx,195919,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,950,950,13626,166,2777,22216,false,0,27252,2,0.0094,0.0080,0.2204,0.0000,0.0132,0.0956,0.0000,0.3256,,"PASS, max_abs=0.0408, max_rel=1.0000",0.0003,1.722,
spaceStation_4.mtx,195919,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,950,950,13626,166,2777,22216,false,0,27252,2,0.0094,0.0080,0.2200,0.0000,0.0125,0.0906,0.0000,0.2046,,"PASS, max_abs=0.3127, max_rel=0.5584",0.0021,1.854,
spaceStation_4.mtx,195919,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,950,950,13626,166,2777,22216,false,0,19180,1.4076,0.0099,0.0089,0.2184,0.0000,0.0119,0.0925,0.0000,0.3909,,"PASS, max_abs=0.4731, max_rel=52.4048",0.0032,2.079,
spaceStation_4.mtx,195919,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,950,950,13626,166,2777,22216,false,0,20268,1.48745,0.0118,0.0103,0.2147,0.0000,0.0131,0.0906,0.0000,0.7054,,"PASS, max_abs=0.3810, max_rel=52.4048",0.0026,1.945,
spaceStation_4.mtx,195919,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,950,950,13626,166,2777,22216,false,0,12367,0.907603,0.0145,0.0134,0.2313,0.0000,0.0129,0.0950,0.0000,0.4566,,"FAIL, max_abs=9.8011, max_rel=760.7010",0.0670,2.222,
spaceStation_4.mtx,195919,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,950,950,13626,119,2777,,1,0,109008,8,0.0096,0.0078,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.083,
spaceStation_4.mtx,195919,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,950,950,13626,0,0,58308,true,0,109008,8,0.0141,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1352,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.380,
tumorAntiAngiogenesis_5.mtx,71190,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,460,460,4690,61,758,6064,true,0,37520,8,0.0080,0.0070,0.3345,0.0000,0.0133,0.0948,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.706,
tumorAntiAngiogenesis_5.mtx,71190,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1795,false,37520,37520,ok,none,460,460,4690,61,758,6064,true,0,37520,8,0.0087,0.0071,0.3254,0.2372,0.0122,0.0962,0.2486,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.138,
tumorAntiAngiogenesis_5.mtx,71190,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,460,460,4690,61,758,6064,false,0,9380,2,0.0099,0.0087,0.3311,0.0000,0.0121,0.0870,0.0000,0.1480,,"FAIL, max_abs=inf, max_rel=inf",inf,1.572,
tumorAntiAngiogenesis_5.mtx,71190,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,460,460,4690,61,758,6064,false,0,9380,2,0.0103,0.0095,0.3321,0.0000,0.0114,0.0880,0.0000,0.1128,,"PASS, max_abs=4880123.6302, max_rel=0.1476",0.0004,1.845,
tumorAntiAngiogenesis_5.mtx,71190,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,460,460,4690,61,758,6064,false,0,6206,1.32324,0.0104,0.0097,0.3213,0.0000,0.0121,0.0831,0.0000,0.1571,,"PASS, max_abs=18497901.6840, max_rel=1.7397",0.0017,1.953,
tumorAntiAngiogenesis_5.mtx,71190,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,460,460,4690,61,758,6064,false,0,6574,1.40171,0.0116,0.0102,0.3284,0.0000,0.0116,0.0899,0.0000,0.3164,,"PASS, max_abs=13663.0121, max_rel=1.7397",0.0000,1.954,
tumorAntiAngiogenesis_5.mtx,71190,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,460,460,4690,61,758,6064,false,0,3861,0.823241,0.0134,0.0123,0.3269,0.0000,0.0119,0.0897,0.0000,0.1983,,"FAIL, max_abs=253378925.5688, max_rel=20.3903",0.0227,2.192,
tumorAntiAngiogenesis_5.mtx,71190,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,460,460,4690,58,758,,1,0,37520,8,0.0076,0.0065,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.091,
tumorAntiAngiogenesis_5.mtx,71190,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,460,460,4690,0,0,20604,true,0,37520,8,0.0128,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1363,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.998,
bp_1600.mtx,59000,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,822,822,4841,120,2422,19376,true,0,38728,8,0.0095,0.0086,0.3572,0.0000,0.0160,0.1060,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.132,
bp_1600.mtx,59000,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1803,false,38728,38728,ok,none,822,822,4841,120,2422,19376,true,0,38728,8,0.0093,0.0077,0.3406,0.2367,0.0118,0.0932,0.2519,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.012,
bp_1600.mtx,59000,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,822,822,4841,120,2422,19376,false,0,9682,2,0.0092,0.0085,0.3384,0.0000,0.0128,0.0924,0.0000,0.1763,,"PASS, max_abs=0.0456, max_rel=1.0000",0.0002,1.954,
bp_1600.mtx,59000,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,822,822,4841,120,2422,19376,false,0,9682,2,0.0095,0.0076,0.3422,0.0000,0.0137,0.0921,0.0000,0.1419,,"PASS, max_abs=0.2815, max_rel=5.8359",0.0012,1.864,
bp_1600.mtx,59000,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,822,822,4841,120,2422,19376,false,0,9685,2.00062,0.0090,0.0076,0.3362,0.0000,0.0115,0.0986,0.0000,0.2628,,"PASS, max_abs=0.9576, max_rel=242622375488281239403374837760.0000",0.0040,2.261,
bp_1600.mtx,59000,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,822,822,4841,120,2422,19376,false,0,10037,2.07333,0.0126,0.0113,0.3277,0.0000,0.0122,0.0928,0.0000,0.5125,,"PASS, max_abs=0.6651, max_rel=242622375488281239403374837760.0000",0.0028,1.993,
bp_1600.mtx,59000,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,822,822,4841,120,2422,19376,false,0,7265,1.50072,0.0135,0.0127,0.3333,0.0000,0.0112,0.0935,0.0000,0.2785,,"FAIL, max_abs=15.4042, max_rel=873291015624999862540083134464.0000",0.0642,1.990,
bp_1600.mtx,59000,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,822,822,4841,103,2422,,1,0,38728,8,0.0086,0.0069,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.844,
bp_1600.mtx,59000,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,822,822,4841,0,0,22656,true,0,38728,8,0.0142,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1281,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.908,
scrs8-2r.mtx,808098,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,14364,27691,58439,1796,21785,174280,true,0,467512,8,0.0070,0.0063,0.1931,0.0000,0.0141,0.0959,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.305,
scrs8-2r.mtx,808098,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,24,false,467512,467512,ok,none,14364,27691,58439,1796,21785,174280,true,0,467512,8,0.0078,0.0070,0.1900,6.9444,0.0144,0.0987,6.9591,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.143,
scrs8-2r.mtx,808098,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,14364,27691,58439,1796,21785,174280,false,0,116878,2,0.0069,0.0065,0.1775,0.0000,0.0130,0.0903,0.0000,0.9499,,"PASS, max_abs=0.0002, max_rel=0.0031",0.0000,2.060,
scrs8-2r.mtx,808098,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,14364,27691,58439,1796,21785,174280,false,0,116878,2,0.0071,0.0065,0.1772,0.0000,0.0135,0.0912,0.0000,0.9299,,"PASS, max_abs=0.0015, max_rel=0.1393",0.0000,1.899,
scrs8-2r.mtx,808098,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,14364,27691,58439,1796,21785,174280,false,0,102009,1.74556,0.0071,0.0060,0.1759,0.0000,0.0124,0.0896,0.0000,1.2476,,"PASS, max_abs=0.2887, max_rel=968933105468749858205597696.0000",0.0051,2.052,
scrs8-2r.mtx,808098,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,14364,27691,58439,1796,21785,174280,false,0,102009,1.74556,0.0072,0.0061,0.1870,0.0000,0.0131,0.0955,0.0000,2.4127,,"PASS, max_abs=0.2887, max_rel=968933105468749858205597696.0000",0.0051,2.472,
