matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
Ragusa16.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0127,0.0102,1.000000,0.393701,,648,424,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
S40PI_n_E.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0067,0.0058,2.104478,1.000000,,16504,4280,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
S40PI_n_E.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0055,0.0044,2.563636,1.218182,,16504,4280,auto_lossless,original,true,108,16504,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
S40PI_n_E.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0065,0.0050,2.169231,1.030769,,4126,4280,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
S40PI_n_E.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0062,0.0046,2.274194,1.080645,,4126,4280,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0037"
S40PI_n_E.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0047,0.0042,3.000000,1.425532,,3133,4280,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
S40PI_n_E.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0064,1.807692,0.858974,,3245,4280,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
S40PI_n_E.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0048,0.0037,2.937500,1.395833,,2102,4280,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0003, max_rel=1.0000"
S40PI_n_E.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0062,0.0045,2.274194,1.080645,,16504,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
S40PI_n_E.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0123,1.000000,0.475177,,16504,16984,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
TSOPF_FS_b9_c1_b.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0056,0.0038,2.482143,1.000000,,19624,2456,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
TSOPF_FS_b9_c1_b.mtx,auto_lossless_lb,dict256_u8_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0059,2.171875,0.875000,,10448,2456,auto_lossless,dict256_u8,true,78,10448,true,78,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
TSOPF_FS_b9_c1_b.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0064,1.985714,0.800000,,4906,2456,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.8076, max_rel=1.0000"
TSOPF_FS_b9_c1_b.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0065,0.0061,2.138462,0.861538,,4906,2456,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=4.8076, max_rel=0.0038"
TSOPF_FS_b9_c1_b.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0056,0.0048,2.482143,1.000000,,3067,2456,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=7.3580, max_rel=1.0000"
TSOPF_FS_b9_c1_b.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0062,1.805195,0.727273,,3259,2456,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1534, max_rel=1.0000"
TSOPF_FS_b9_c1_b.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0048,0.0043,2.895833,1.166667,,1841,2456,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=106.6420, max_rel=1.0000"
TSOPF_FS_b9_c1_b.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0057,0.0034,2.438596,0.982456,,19624,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
TSOPF_FS_b9_c1_b.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0102,1.000000,0.402878,,19624,19632,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
TSOPF_RS_b9_c6_b.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0055,0.0051,2.800000,1.000000,,28904,3648,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
TSOPF_RS_b9_c6_b.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0069,0.0048,2.231884,0.797101,,7416,3648,auto_lossless,dict16,true,15,7416,true,15,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
TSOPF_RS_b9_c6_b.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0058,0.0045,2.655172,0.948276,,7226,3648,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0002, max_rel=0.0002"
TSOPF_RS_b9_c6_b.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0045,2.406250,0.859375,,7226,3648,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0017, max_rel=0.0031"
TSOPF_RS_b9_c6_b.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0041,0.0033,3.756098,1.341463,,4525,3648,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0036, max_rel=0.0462"
TSOPF_RS_b9_c6_b.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0091,1.524752,0.544554,,4733,3648,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0125"
TSOPF_RS_b9_c6_b.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0058,0.0048,2.655172,0.948276,,2719,3648,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0438, max_rel=0.7354"
TSOPF_RS_b9_c6_b.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0069,0.0052,2.231884,0.797101,,28904,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
TSOPF_RS_b9_c6_b.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0154,0.0143,1.000000,0.357143,,28904,43352,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
Trefethen_2000.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0104,0.0101,1.355769,1.000000,,335248,59840,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
Trefethen_2000.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0091,1.453608,1.072165,,335248,59840,auto_lossless,original,true,2001,335248,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
Trefethen_2000.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0087,1.468750,1.083333,,83812,59840,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=6.1250, max_rel=0.0005"
Trefethen_2000.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0088,1.500000,1.106383,,83812,59840,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=61.0000, max_rel=0.0038"
Trefethen_2000.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0108,0.0092,1.305556,0.962963,,56866,59840,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=58.1250, max_rel=749954223632812395473812848640.0000"
Trefethen_2000.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0120,0.0106,1.175000,0.866667,,60210,59840,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=49.8750, max_rel=749954223632812395473812848640.0000"
Trefethen_2000.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0120,1.044444,0.770370,,35913,59840,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=84.8770, max_rel=748535156249999922387925073920.0000"
Trefethen_2000.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0074,0.0066,1.905405,1.405405,,335248,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
Trefethen_2000.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0102,1.000000,0.737589,,335248,175628,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_24.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0071,1.686047,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_24.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0068,1.726190,1.023810,,89968,44576,auto_lossless,original,true,6329,89968,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_24.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0090,1.421569,0.843137,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=4.2251"
adder_dcop_24.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0079,1.510417,0.895833,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=2.5845"
adder_dcop_24.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0089,1.450000,0.860000,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=15763695.4611"
adder_dcop_24.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0101,1.250000,0.741379,,23286,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=15763695.4611"
adder_dcop_24.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0147,0.0132,0.986395,0.585034,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0116, max_rel=1468373090.7780"
adder_dcop_24.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0083,0.0056,1.746988,1.036145,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_24.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0145,0.0123,1.000000,0.593103,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_32.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0070,1.568182,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_32.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0082,0.0070,1.682927,1.073171,,89968,44576,auto_lossless,original,true,5851,89968,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_32.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0091,1.393939,0.888889,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=7.0068"
adder_dcop_32.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0091,1.422680,0.907216,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=2.7101"
adder_dcop_32.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0091,1.339806,0.854369,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=15763695.9634"
adder_dcop_32.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0127,0.0117,1.086614,0.692913,,23254,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=15763695.9634"
adder_dcop_32.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0146,0.0128,0.945205,0.602740,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0116, max_rel=2829345704.0980"
adder_dcop_32.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0082,0.0065,1.682927,1.073171,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_32.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0138,0.0123,1.000000,0.637681,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_40.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0072,1.715909,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_40.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0085,0.0072,1.776471,1.035294,,89968,44576,auto_lossless,original,true,5377,89968,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_40.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0079,1.589474,0.926316,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
adder_dcop_40.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0091,1.556701,0.907216,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0002, max_rel=2.7326"
adder_dcop_40.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0090,1.466019,0.854369,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0007, max_rel=15763697.4700"
adder_dcop_40.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0118,0.0107,1.279661,0.745763,,23286,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=15763697.4700"
adder_dcop_40.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0151,0.0142,1.000000,0.582781,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0119, max_rel=2829106523.1900"
adder_dcop_40.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0083,0.0065,1.819277,1.060241,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_40.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0151,0.0123,1.000000,0.582781,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
air02.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0066,1.428571,1.000000,,492440,64464,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
air02.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0077,1.276596,0.893617,,0,64464,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
air02.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0073,1.348315,0.943820,,123110,64464,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
air02.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0075,1.395349,0.976744,,123110,64464,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
air02.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0084,1.276596,0.893617,,77671,64464,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0027, max_rel=0.0001"
air02.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0085,1.276596,0.893617,,77671,64464,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0027, max_rel=0.0001"
air02.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0143,0.0134,0.839161,0.587413,,46894,64464,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0869, max_rel=0.0020"
air02.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0120,0.0104,1.000000,0.700000,,492440,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
air02.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0120,0.0102,1.000000,0.700000,,492440,246424,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
arc130.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0081,1.392857,1.000000,,8296,1232,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
arc130.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0082,0.0070,1.426829,1.024390,,8296,1232,auto_lossless,original,true,960,8296,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
arc130.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0089,0.0073,1.314607,0.943820,,2074,1232,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
arc130.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0075,1.329545,0.954545,,2074,1232,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=168.8218, max_rel=0.0099"
arc130.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0086,1.206186,0.865979,,1345,1232,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=417.9766, max_rel=1.0000"
arc130.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0114,0.0099,1.026316,0.736842,,1425,1232,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=172.6782, max_rel=1.0000"
arc130.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0120,0.0101,0.975000,0.700000,,827,1232,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=10733.1729, max_rel=2.2968"
arc130.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0078,0.0055,1.500000,1.076923,,8296,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
arc130.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0117,0.0082,1.000000,0.717949,,8296,4672,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk03.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0081,0.0066,1.444444,1.000000,,5120,432,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk03.mtx,auto_lossless_lb,dict256_u8_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0111,0.0081,1.054054,0.729730,,3208,432,auto_lossless,dict256_u8,true,185,3208,true,185,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk03.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0066,0.0055,1.772727,1.227273,,1280,432,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk03.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0069,0.0054,1.695652,1.173913,,1280,432,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=190438102.0100, max_rel=0.1125"
bcsstk03.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0060,0.0050,1.950000,1.350000,,748,432,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=614388853.4054, max_rel=9.6079"
bcsstk03.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0082,0.0066,1.426829,0.987805,,780,432,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=697735686.2521, max_rel=9.6079"
bcsstk03.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0063,0.0051,1.857143,1.285714,,428,432,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=7223358581.4054, max_rel=8.0134"
bcsstk03.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0064,0.0044,1.828125,1.265625,,5120,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk03.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0117,0.0082,1.000000,0.692308,,5120,3012,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk14.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0059,1.571429,1.000000,,507632,34520,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk14.mtx,auto_lossless_lb,dict65536_u16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0095,1.269231,0.807692,,388512,34520,auto_lossless,dict65536_u16,true,14044,388512,true,14044,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk14.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0083,0.0068,1.590361,1.012048,,126908,34520,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk14.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0074,1.500000,0.954545,,126908,34520,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=17194639.7458, max_rel=2.8856"
