matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
dwt_198.mtx,6072,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,198,198,1392,0,0,6364,true,0,11136,8,0.0112,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1438,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.339,
dwt_361.mtx,12856,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,361,361,2953,46,429,3432,true,0,23624,8,0.0071,0.0051,0.1778,0.0000,0.0131,0.0908,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.703,
dwt_361.mtx,12856,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,23624,0,ok,none,361,361,2953,46,429,3432,true,0,0,0,0.0072,0.0054,0.1691,0.2185,0.0121,0.0781,0.2403,0.0690,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.114,
dwt_361.mtx,12856,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,361,361,2953,46,429,3432,false,0,5906,2,0.0067,0.0046,0.1823,0.0000,0.0119,0.0799,0.0000,0.0977,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.632,
dwt_361.mtx,12856,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,361,361,2953,46,429,3432,false,0,5906,2,0.0066,0.0047,0.1761,0.0000,0.0104,0.0808,0.0000,0.0895,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.789,
dwt_361.mtx,12856,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,361,361,2953,46,429,3432,false,0,3811,1.29055,0.0069,0.0055,0.1773,0.0000,0.0117,0.0857,0.0000,0.1139,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,1.777,
dwt_361.mtx,12856,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,361,361,2953,46,429,3432,false,0,3811,1.29055,0.0071,0.0053,0.1724,0.0000,0.0117,0.0781,0.0000,0.1622,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,1.995,
dwt_361.mtx,12856,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,361,361,2953,46,429,3432,false,0,2335,0.790721,0.0075,0.0066,0.1790,0.0000,0.0095,0.0789,0.0000,0.1176,,"PASS, max_abs=0.0100, max_rel=0.0020",0.0020,2.356,
dwt_361.mtx,12856,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,361,361,2953,46,429,,1,0,23624,8,0.0070,0.0047,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.045,
dwt_361.mtx,12856,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,361,361,2953,0,0,13260,true,0,23624,8,0.0125,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1411,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.816,
dwt_72.mtx,1410,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,72,72,222,9,46,368,true,0,1776,8,0.0048,0.0036,0.1683,0.0000,0.0119,0.0850,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.113,
dwt_72.mtx,1410,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,1776,0,ok,none,72,72,222,9,46,368,true,0,0,0,0.0053,0.0045,0.1676,0.1320,0.0113,0.0827,0.1526,0.0439,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.873,
dwt_72.mtx,1410,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,72,72,222,9,46,368,false,0,444,2,0.0055,0.0046,0.1650,0.0000,0.0108,0.0785,0.0000,0.0525,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.146,
dwt_72.mtx,1410,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,72,72,222,9,46,368,false,0,444,2,0.0056,0.0046,0.1722,0.0000,0.0116,0.0901,0.0000,0.0560,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.359,
dwt_72.mtx,1410,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,72,72,222,9,46,368,false,0,314,1.41441,0.0049,0.0045,0.1674,0.0000,0.0129,0.0835,0.0000,0.0664,,"PASS, max_abs=0.0002, max_rel=0.0001",0.0001,1.822,
dwt_72.mtx,1410,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,72,72,222,9,46,368,false,0,314,1.41441,0.0051,0.0041,0.1766,0.0000,0.0136,0.0920,0.0000,0.0799,,"PASS, max_abs=0.0002, max_rel=0.0001",0.0001,2.187,
dwt_72.mtx,1410,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,72,72,222,9,46,368,false,0,203,0.914414,0.0060,0.0049,0.1855,0.0000,0.0161,0.0960,0.0000,0.0729,,"PASS, max_abs=0.0051, max_rel=0.0020",0.0020,2.197,
dwt_72.mtx,1410,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,72,72,222,9,46,,1,0,1776,8,0.0066,0.0058,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.748,
dwt_72.mtx,1410,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,72,72,222,0,0,1180,true,0,1776,8,0.0122,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1452,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.090,
gent113.mtx,4673,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,113,113,655,15,118,944,true,0,5240,8,0.0061,0.0048,0.1687,0.0000,0.0108,0.0873,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.742,
gent113.mtx,4673,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,5240,0,ok,none,113,113,655,15,118,944,true,0,0,0,0.0066,0.0049,0.1710,0.1366,0.0117,0.0828,0.1609,0.0518,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.964,
gent113.mtx,4673,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,113,113,655,15,118,944,false,0,1310,2,0.0070,0.0054,0.1768,0.0000,0.0124,0.0876,0.0000,0.0675,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.432,
gent113.mtx,4673,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,113,113,655,15,118,944,false,0,1310,2,0.0073,0.0055,0.1841,0.0000,0.0118,0.0858,0.0000,0.0655,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.956,
gent113.mtx,4673,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,113,113,655,15,118,944,false,0,891,1.36031,0.0072,0.0055,0.1836,0.0000,0.0105,0.0909,0.0000,0.0757,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,2.386,
gent113.mtx,4673,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,113,113,655,15,118,944,false,0,891,1.36031,0.0071,0.0064,0.1722,0.0000,0.0108,0.0836,0.0000,0.1001,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,2.159,
gent113.mtx,4673,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,113,113,655,15,118,944,false,0,564,0.861069,0.0078,0.0072,0.1784,0.0000,0.0123,0.0865,0.0000,0.0870,,"PASS, max_abs=0.0110, max_rel=0.0020",0.0020,1.811,
gent113.mtx,4673,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,113,113,655,15,118,,1,0,5240,8,0.0076,0.0065,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.946,
gent113.mtx,4673,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,113,113,655,0,0,3076,true,0,5240,8,0.0114,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1401,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.058,
jagmesh8.mtx,35238,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1141,1141,7465,143,1550,12400,true,0,59720,8,0.0076,0.0061,0.1785,0.0000,0.0119,0.0839,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.877,
jagmesh8.mtx,35238,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,59720,0,ok,none,1141,1141,7465,143,1550,12400,true,0,0,0,0.0068,0.0049,0.2085,0.2614,0.0124,0.0866,0.2850,0.1442,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.444,
jagmesh8.mtx,35238,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1141,1141,7465,143,1550,12400,false,0,14930,2,0.0065,0.0054,0.1853,0.0000,0.0116,0.0826,0.0000,0.1629,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.649,
jagmesh8.mtx,35238,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1141,1141,7465,143,1550,12400,false,0,14930,2,0.0065,0.0060,0.1745,0.0000,0.0116,0.0809,0.0000,0.1410,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.050,
jagmesh8.mtx,35238,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1141,1141,7465,143,1550,12400,false,0,10565,1.41527,0.0079,0.0062,0.2038,0.0000,0.0130,0.0934,0.0000,0.2200,,"PASS, max_abs=0.0004, max_rel=0.0001",0.0001,1.943,
jagmesh8.mtx,35238,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1141,1141,7465,143,1550,12400,false,0,10565,1.41527,0.0073,0.0061,0.1866,0.0000,0.0120,0.0905,0.0000,0.4011,,"PASS, max_abs=0.0004, max_rel=0.0001",0.0001,1.900,
jagmesh8.mtx,35238,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1141,1141,7465,143,1550,12400,false,0,6833,0.915338,0.0081,0.0070,0.1831,0.0000,0.0116,0.0832,0.0000,0.2107,,"PASS, max_abs=0.0115, max_rel=0.0020",0.0020,1.853,
jagmesh8.mtx,35238,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1141,1141,7465,143,1550,,1,0,59720,8,0.0075,0.0065,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.939,
jagmesh8.mtx,35238,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1141,1141,7465,0,0,34428,true,0,59720,8,0.0157,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1469,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.782,
lock_700.mtx,88666,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,700,700,22175,88,1447,11576,true,0,177400,8,0.0066,0.0056,0.2082,0.0000,0.0126,0.0877,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.049,
lock_700.mtx,88666,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,177400,0,ok,none,700,700,22175,88,1447,11576,true,0,0,0,0.0089,0.0076,0.2511,0.3135,0.0175,0.1062,0.3396,0.2965,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.462,
lock_700.mtx,88666,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,700,700,22175,88,1447,11576,false,0,44350,2,0.0087,0.0069,0.1980,0.0000,0.0118,0.0790,0.0000,0.2983,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.731,
lock_700.mtx,88666,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,700,700,22175,88,1447,11576,false,0,44350,2,0.0085,0.0069,0.2033,0.0000,0.0111,0.0821,0.0000,0.2676,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.954,
lock_700.mtx,88666,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,700,700,22175,88,1447,11576,false,0,25069,1.13051,0.0086,0.0068,0.1947,0.0000,0.0123,0.0820,0.0000,0.3829,,"PASS, max_abs=0.0006, max_rel=0.0001",0.0001,2.231,
lock_700.mtx,88666,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,700,700,22175,88,1447,11576,false,0,25069,1.13051,0.0088,0.0076,0.2374,0.0000,0.0169,0.0989,0.0000,0.7323,,"PASS, max_abs=0.0006, max_rel=0.0001",0.0001,1.988,
lock_700.mtx,88666,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,700,700,22175,88,1447,11576,false,0,13982,0.63053,0.0121,0.0100,0.1871,0.0000,0.0164,0.0865,0.0000,0.3639,,"PASS, max_abs=0.0183, max_rel=0.0020",0.0020,2.003,
lock_700.mtx,88666,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,700,700,22175,88,1447,,1,0,177400,8,0.0090,0.0071,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.971,
lock_700.mtx,88666,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,700,700,22175,0,0,91504,true,0,177400,8,0.0132,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1487,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.148,
lshp3466.mtx,128712,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3466,3466,23896,434,4773,38184,true,0,191168,8,0.0068,0.0064,0.1828,0.0000,0.0118,0.0867,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.929,
lshp3466.mtx,128712,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,191168,0,ok,none,3466,3466,23896,434,4773,38184,true,0,0,0,0.0082,0.0072,0.1900,0.2434,0.0124,0.0803,0.2653,0.2576,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.107,
lshp3466.mtx,128712,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3466,3466,23896,434,4773,38184,false,0,47792,2,0.0075,0.0066,0.1898,0.0000,0.0118,0.0913,0.0000,0.3641,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.969,
lshp3466.mtx,128712,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3466,3466,23896,434,4773,38184,false,0,47792,2,0.0081,0.0069,0.1901,0.0000,0.0125,0.0816,0.0000,0.3039,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.116,
lshp3466.mtx,128712,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3466,3466,23896,434,4773,38184,false,0,33442,1.39948,0.0078,0.0071,0.1884,0.0000,0.0133,0.0937,0.0000,0.5000,,"PASS, max_abs=0.0004, max_rel=0.0001",0.0001,2.293,
lshp3466.mtx,128712,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3466,3466,23896,434,4773,38184,false,0,33442,1.39948,0.0088,0.0079,0.2101,0.0000,0.0138,0.1022,0.0000,1.0351,,"PASS, max_abs=0.0004, max_rel=0.0001",0.0001,1.998,
lshp3466.mtx,128712,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,3466,3466,23896,434,4773,38184,false,0,21494,0.899481,0.0116,0.0112,0.1842,0.0000,0.0118,0.0826,0.0000,0.5249,,"PASS, max_abs=0.0115, max_rel=0.0020",0.0020,2.338,
lshp3466.mtx,128712,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3466,3466,23896,434,4773,,1,0,191168,8,0.0071,0.0051,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.142,
lshp3466.mtx,128712,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3466,3466,23896,0,0,109452,true,0,191168,8,0.0137,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1455,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.791,
bibd_11_5.mtx,31555,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,55,462,4620,21,586,4688,true,0,36960,8,0.0097,0.0092,0.2734,0.0000,0.0110,0.0883,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.807,
bibd_11_5.mtx,31555,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,36960,0,ok,none,55,462,4620,21,586,4688,true,0,0,0,0.0088,0.0073,0.2874,0.2450,0.0135,0.0911,0.2646,0.0862,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.237,
bibd_11_5.mtx,31555,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,55,462,4620,21,586,4688,false,0,9240,2,0.0098,0.0090,0.2742,0.0000,0.0122,0.0968,0.0000,0.1065,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.151,
bibd_11_5.mtx,31555,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,55,462,4620,21,586,4688,false,0,9240,2,0.0112,0.0098,0.3233,0.0000,0.0155,0.1099,0.0000,0.1420,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.028,
bibd_11_5.mtx,31555,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,55,462,4620,21,586,4688,false,0,5792,1.25368,0.0093,0.0084,0.2796,0.0000,0.0143,0.0932,0.0000,0.1359,,"PASS, max_abs=0.0007, max_rel=0.0001",0.0001,2.461,
bibd_11_5.mtx,31555,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,55,462,4620,21,586,4688,false,0,5792,1.25368,0.0090,0.0071,0.2935,0.0000,0.0111,0.0803,0.0000,0.2336,,"PASS, max_abs=0.0007, max_rel=0.0001",0.0001,1.748,
bibd_11_5.mtx,31555,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,55,462,4620,21,586,4688,false,0,3482,0.75368,0.0141,0.0131,0.2824,0.0000,0.0129,0.0908,0.0000,0.1479,,"PASS, max_abs=0.0222, max_rel=0.0020",0.0020,1.983,
