matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
gams30a.mtx,16053,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,354,531,1287,0,0,6568,true,0,10296,8,0.0120,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1663,SKIP,,1.119,
gen4.mtx,2018438,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1537,4298,107103,602,16577,132616,true,0,856824,8,0.0083,0.0071,1.3756,0.0000,0.0144,0.1277,0.0000,0.0000,,SKIP,,1.316,
gen4.mtx,2018438,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,20119,false,856824,856824,ok,none,1537,4298,107103,602,16577,132616,true,0,856824,8,0.0095,0.0089,1.3471,5.3472,0.0164,0.1201,5.3625,0.0000,,SKIP,,1.430,
gen4.mtx,2018438,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1537,4298,107103,602,16577,132616,false,0,214206,2,0.0100,0.0092,1.3444,0.0000,0.0130,0.1071,0.0000,1.9956,,SKIP,,1.401,
gen4.mtx,2018438,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1537,4298,107103,602,16577,132616,false,0,214206,2,0.0093,0.0086,1.5298,0.0000,0.0138,0.1116,0.0000,2.3634,,SKIP,,1.128,
gen4.mtx,2018438,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1537,4298,107103,602,16577,132616,false,0,140257,1.30955,0.0091,0.0082,1.3461,0.0000,0.0128,0.1103,0.0000,2.1022,,SKIP,,1.289,
gen4.mtx,2018438,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1537,4298,107103,602,16577,132616,false,0,140257,1.30955,0.0093,0.0082,1.3501,0.0000,0.0160,0.1212,0.0000,4.2441,,SKIP,,1.612,
gen4.mtx,2018438,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1537,4298,107103,602,16577,132616,false,0,86706,0.809557,0.0131,0.0127,1.3491,0.0000,0.0127,0.1118,0.0000,2.4197,,SKIP,,1.163,
gen4.mtx,2018438,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1537,4298,107103,246,16577,,1,0,856824,8,0.0140,0.0130,,,0.0000,0.0000,,,0.0000,SKIP,,1.284,
gen4.mtx,2018438,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1537,4298,107103,0,0,434564,true,0,856824,8,0.0140,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1489,SKIP,,1.639,
kleemin_A_3.mtx,507,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,5,10,20,1,3,24,true,0,160,8,0.0060,0.0046,0.1742,0.0000,0.0117,0.0852,0.0000,0.0000,,SKIP,,1.334,
kleemin_A_3.mtx,507,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,5,false,160,88,ok,none,5,10,20,1,3,24,true,5,88,4.4,0.0063,0.0049,0.1867,0.1452,0.0122,0.0918,0.1590,0.0716,,SKIP,,1.429,
kleemin_A_3.mtx,507,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,5,10,20,1,3,24,false,0,40,2,0.0058,0.0045,0.1800,0.0000,0.0122,0.0892,0.0000,0.0480,,SKIP,,1.840,
kleemin_A_3.mtx,507,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,5,10,20,1,3,24,false,0,40,2,0.0054,0.0045,0.1843,0.0000,0.0133,0.0910,0.0000,0.0549,,SKIP,,1.622,
kleemin_A_3.mtx,507,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,5,10,20,1,3,24,false,0,26,1.3,0.0052,0.0037,0.1941,0.0000,0.0136,0.0929,0.0000,0.0644,,SKIP,,1.346,
kleemin_A_3.mtx,507,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,5,10,20,1,3,24,false,0,26,1.3,0.0050,0.0040,0.1820,0.0000,0.0133,0.0904,0.0000,0.0718,,SKIP,,1.761,
kleemin_A_3.mtx,507,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,5,10,20,1,3,24,false,0,16,0.8,0.0053,0.0044,0.1770,0.0000,0.0140,0.0911,0.0000,0.0655,,SKIP,,1.685,
kleemin_A_3.mtx,507,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,5,10,20,1,3,,1,0,160,8,0.0065,0.0060,,,0.0000,0.0000,,,0.0000,SKIP,,1.513,
kleemin_A_3.mtx,507,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,5,10,20,0,0,104,true,0,160,8,0.0115,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1406,SKIP,,1.578,
large_A_02.mtx,286838,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4162,8496,18887,521,6655,53240,true,0,151096,8,0.0071,0.0062,0.1804,0.0000,0.0147,0.0933,0.0000,0.0000,,SKIP,,1.602,
large_A_02.mtx,286838,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3520,false,151096,151096,ok,none,4162,8496,18887,521,6655,53240,true,0,151096,8,0.0076,0.0066,0.1866,0.2367,0.0137,0.0895,0.2520,0.0000,,SKIP,,1.256,
large_A_02.mtx,286838,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4162,8496,18887,521,6655,53240,false,0,37774,2,0.0078,0.0063,0.1917,0.0000,0.0116,0.0871,0.0000,0.4185,,SKIP,,1.608,
large_A_02.mtx,286838,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4162,8496,18887,521,6655,53240,false,0,37774,2,0.0070,0.0058,0.1972,0.0000,0.0129,0.0862,0.0000,0.3198,,SKIP,,1.302,
large_A_02.mtx,286838,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4162,8496,18887,521,6655,53240,false,0,32197,1.70472,0.0076,0.0065,0.1880,0.0000,0.0135,0.0888,0.0000,0.5466,,SKIP,,1.553,
large_A_02.mtx,286838,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4162,8496,18887,521,6655,53240,false,0,32197,1.70472,0.0074,0.0065,0.1991,0.0000,0.0136,0.0889,0.0000,1.1470,,SKIP,,1.533,
large_A_02.mtx,286838,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,4162,8496,18887,521,6655,53240,false,0,22754,1.20474,0.0116,0.0092,0.1952,0.0000,0.0118,0.0903,0.0000,0.6132,,SKIP,,1.643,
large_A_02.mtx,286838,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4162,8496,18887,521,6655,,1,0,151096,8,0.0076,0.0057,,,0.0000,0.0000,,,0.0000,SKIP,,2.045,
large_A_02.mtx,286838,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4162,8496,18887,0,0,92200,true,0,151096,8,0.0143,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1486,SKIP,,1.974,
large_A_10.mtx,298121,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4237,8576,19617,530,6826,54608,true,0,156936,8,0.0074,0.0066,0.1996,0.0000,0.0143,0.1001,0.0000,0.0000,,SKIP,,1.983,
large_A_10.mtx,298121,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3910,false,156936,156936,ok,none,4237,8576,19617,530,6826,54608,true,0,156936,8,0.0074,0.0065,0.1954,0.2494,0.0131,0.0927,0.2633,0.0000,,SKIP,,2.276,
large_A_10.mtx,298121,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4237,8576,19617,530,6826,54608,false,0,39234,2,0.0076,0.0068,0.1896,0.0000,0.0123,0.0886,0.0000,0.4507,,SKIP,,1.424,
large_A_10.mtx,298121,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4237,8576,19617,530,6826,54608,false,0,39234,2,0.0080,0.0073,0.2114,0.0000,0.0129,0.0996,0.0000,0.3659,,SKIP,,1.679,
large_A_10.mtx,298121,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4237,8576,19617,530,6826,54608,false,0,33269,1.69593,0.0081,0.0073,0.1807,0.0000,0.0131,0.0844,0.0000,0.5784,,SKIP,,1.845,
large_A_10.mtx,298121,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4237,8576,19617,530,6826,54608,false,0,33269,1.69593,0.0076,0.0063,0.1967,0.0000,0.0129,0.0943,0.0000,1.1419,,SKIP,,1.616,
large_A_10.mtx,298121,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,4237,8576,19617,530,6826,54608,false,0,23461,1.19595,0.0098,0.0086,0.1886,0.0000,0.0120,0.0922,0.0000,0.6404,,SKIP,,1.731,
large_A_10.mtx,298121,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4237,8576,19617,530,6826,,1,0,156936,8,0.0073,0.0052,,,0.0000,0.0000,,,0.0000,SKIP,,1.756,
large_A_10.mtx,298121,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4237,8576,19617,0,0,95420,true,0,156936,8,0.0146,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1461,SKIP,,1.704,
large_A_18.mtx,300204,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4277,8608,19754,535,6933,55464,true,0,158032,8,0.0075,0.0064,0.1891,0.0000,0.0133,0.0934,0.0000,0.0000,,SKIP,,1.941,
large_A_18.mtx,300204,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3779,false,158032,158032,ok,none,4277,8608,19754,535,6933,55464,true,0,158032,8,0.0077,0.0067,0.1848,0.2464,0.0147,0.0877,0.2598,0.0000,,SKIP,,1.895,
large_A_18.mtx,300204,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4277,8608,19754,535,6933,55464,false,0,39508,2,0.0083,0.0065,0.1854,0.0000,0.0131,0.0867,0.0000,0.4274,,SKIP,,1.752,
large_A_18.mtx,300204,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4277,8608,19754,535,6933,55464,false,0,39508,2,0.0089,0.0070,0.1784,0.0000,0.0116,0.0842,0.0000,0.3281,,SKIP,,2.000,
large_A_18.mtx,300204,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4277,8608,19754,535,6933,55464,false,0,33620,1.70193,0.0091,0.0080,0.1844,0.0000,0.0112,0.0804,0.0000,0.5635,,SKIP,,1.713,
large_A_18.mtx,300204,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4277,8608,19754,535,6933,55464,false,0,33620,1.70193,0.0088,0.0081,0.1791,0.0000,0.0121,0.0804,0.0000,1.1192,,SKIP,,1.787,
large_A_18.mtx,300204,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,4277,8608,19754,535,6933,55464,false,0,23743,1.20193,0.0094,0.0084,0.1933,0.0000,0.0129,0.0921,0.0000,0.6408,,SKIP,,1.918,
large_A_18.mtx,300204,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4277,8608,19754,535,6933,,1,0,158032,8,0.0076,0.0052,,,0.0000,0.0000,,,0.0000,SKIP,,1.879,
large_A_18.mtx,300204,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4277,8608,19754,0,0,96128,true,0,158032,8,0.0142,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1917,SKIP,,1.581,
large_A_26.mtx,313960,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4297,8632,20543,538,7117,56936,true,0,164344,8,0.0077,0.0062,0.2012,0.0000,0.0136,0.0937,0.0000,0.0000,,SKIP,,2.269,
large_A_26.mtx,313960,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,4430,false,164344,164344,ok,none,4297,8632,20543,538,7117,56936,true,0,164344,8,0.0074,0.0066,0.1997,0.2763,0.0159,0.0961,0.2943,0.0000,,SKIP,,1.855,
large_A_26.mtx,313960,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4297,8632,20543,538,7117,56936,false,0,41086,2,0.0079,0.0062,0.1956,0.0000,0.0117,0.0870,0.0000,0.4595,,SKIP,,1.972,
large_A_26.mtx,313960,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4297,8632,20543,538,7117,56936,false,0,41086,2,0.0079,0.0063,0.1900,0.0000,0.0138,0.0873,0.0000,0.3299,,SKIP,,1.765,
large_A_26.mtx,313960,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4297,8632,20543,538,7117,56936,false,0,34777,1.69289,0.0093,0.0073,0.1859,0.0000,0.0122,0.0904,0.0000,0.6231,,SKIP,,2.051,
large_A_26.mtx,313960,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4297,8632,20543,538,7117,56936,false,0,34777,1.69289,0.0096,0.0084,0.1880,0.0000,0.0137,0.0850,0.0000,1.2157,,SKIP,,1.735,
large_A_26.mtx,313960,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,4297,8632,20543,538,7117,56936,false,0,24506,1.19291,0.0105,0.0088,0.1861,0.0000,0.0127,0.0880,0.0000,0.6181,,SKIP,,1.735,
large_A_26.mtx,313960,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4297,8632,20543,538,7117,,1,0,164344,8,0.0065,0.0049,,,0.0000,0.0000,,,0.0000,SKIP,,1.891,
large_A_26.mtx,313960,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4297,8632,20543,0,0,99364,true,0,164344,8,0.0142,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1449,SKIP,,1.696,
large_A_34.mtx,314428,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4273,8612,20586,535,7241,57928,true,0,164688,8,0.0081,0.0066,0.2001,0.0000,0.0143,0.0966,0.0000,0.0000,,SKIP,,1.645,
large_A_34.mtx,314428,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,4316,false,164688,164688,ok,none,4273,8612,20586,535,7241,57928,true,0,164688,8,0.0070,0.0067,0.1822,0.2388,0.0135,0.0869,0.2527,0.0000,,SKIP,,1.606,
large_A_34.mtx,314428,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4273,8612,20586,535,7241,57928,false,0,41172,2,0.0068,0.0066,0.1756,0.0000,0.0122,0.0802,0.0000,0.4286,,SKIP,,1.730,
large_A_34.mtx,314428,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4273,8612,20586,535,7241,57928,false,0,41172,2,0.0069,0.0058,0.1804,0.0000,0.0113,0.0761,0.0000,0.3144,,SKIP,,1.802,
large_A_34.mtx,314428,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4273,8612,20586,535,7241,57928,false,0,35068,1.70349,0.0089,0.0076,0.1782,0.0000,0.0129,0.0872,0.0000,0.5994,,SKIP,,1.788,
large_A_34.mtx,314428,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4273,8612,20586,535,7241,57928,false,0,35068,1.70349,0.0088,0.0071,0.2181,0.0000,0.0126,0.0942,0.0000,1.3882,,SKIP,,1.757,
large_A_34.mtx,314428,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,4273,8612,20586,535,7241,57928,false,0,24775,1.20349,0.0096,0.0090,0.1795,0.0000,0.0136,0.0849,0.0000,0.6521,,SKIP,,1.899,
large_A_34.mtx,314428,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4273,8612,20586,535,7241,,1,0,164688,8,0.0072,0.0060,,,0.0000,0.0000,,,0.0000,SKIP,,1.751,
large_A_34.mtx,314428,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4273,8612,20586,0,0,99440,true,0,164688,8,0.0139,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1450,SKIP,,1.726,
model2.mtx,106771,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,379,1321,7607,92,2162,17296,true,0,60856,8,0.0089,0.0071,0.3289,0.0000,0.0112,0.0894,0.0000,0.0000,,SKIP,,1.841,
model2.mtx,106771,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1073,false,60856,60856,ok,none,379,1321,7607,92,2162,17296,true,0,60856,8,0.0090,0.0069,0.3184,0.2332,0.0104,0.0891,0.2433,0.0000,,SKIP,,1.627,
model2.mtx,106771,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,379,1321,7607,92,2162,17296,false,0,15214,2,0.0089,0.0083,0.3230,0.0000,0.0187,0.0901,0.0000,0.1915,,SKIP,,1.634,
model2.mtx,106771,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,379,1321,7607,92,2162,17296,false,0,15214,2,0.0091,0.0087,0.3225,0.0000,0.0213,0.0854,0.0000,0.1457,,SKIP,,1.887,
model2.mtx,106771,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,379,1321,7607,92,2162,17296,false,0,11931,1.56842,0.0088,0.0074,0.3214,0.0000,0.0107,0.0927,0.0000,0.2445,,SKIP,,1.588,
model2.mtx,106771,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,379,1321,7607,92,2162,17296,false,0,12507,1.64414,0.0117,0.0104,0.3221,0.0000,0.0117,0.0875,0.0000,0.4389,,SKIP,,1.594,
