matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
se.mtx,561016,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,32768,32768,98300,4096,32760,,1,0,786400,8,0.0074,0.0062,,,0.0000,0.0000,,,0.0000,SKIP,,1.881,
se.mtx,561016,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,32768,32768,98300,0,0,524276,true,0,786400,8,0.0154,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1437,SKIP,,1.833,
se_G_08.mtx,12385,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1024,1024,3066,128,1016,8128,true,0,24528,8,0.0050,0.0046,0.1745,0.0000,0.0127,0.0836,0.0000,0.0000,,SKIP,,2.153,
se_G_08.mtx,12385,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,24528,0,ok,none,1024,1024,3066,128,1016,8128,true,0,0,0,0.0064,0.0057,0.2213,0.2907,0.0158,0.1028,0.3168,0.1049,,SKIP,,2.209,
se_G_08.mtx,12385,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1024,1024,3066,128,1016,8128,false,0,6132,2,0.0071,0.0052,0.2652,0.0000,0.0174,0.1194,0.0000,0.1512,,SKIP,,1.663,
se_G_08.mtx,12385,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1024,1024,3066,128,1016,8128,false,0,6132,2,0.0066,0.0053,0.1760,0.0000,0.0114,0.0793,0.0000,0.0987,,SKIP,,1.981,
se_G_08.mtx,12385,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1024,1024,3066,128,1016,8128,false,0,5098,1.66275,0.0053,0.0046,0.2028,0.0000,0.0125,0.0930,0.0000,0.1464,,SKIP,,2.739,
se_G_08.mtx,12385,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1024,1024,3066,128,1016,8128,false,0,5098,1.66275,0.0054,0.0050,0.1667,0.0000,0.0104,0.0795,0.0000,0.1747,,SKIP,,2.133,
se_G_08.mtx,12385,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1024,1024,3066,128,1016,8128,false,0,3565,1.16275,0.0077,0.0059,0.2106,0.0000,0.0137,0.0973,0.0000,0.1586,,SKIP,,1.874,
se_G_08.mtx,12385,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1024,1024,3066,128,1016,,1,0,24528,8,0.0064,0.0051,,,0.0000,0.0000,,,0.0000,SKIP,,1.759,
se_G_08.mtx,12385,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1024,1024,3066,0,0,16364,true,0,24528,8,0.0134,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1312,SKIP,,2.172,
ukerbe1.mtx,78400,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,5981,5981,15704,748,7364,58912,true,0,125632,8,0.0072,0.0065,0.2360,0.0000,0.0161,0.0947,0.0000,0.0000,,SKIP,,2.411,
ukerbe1.mtx,78400,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,125632,0,ok,none,5981,5981,15704,748,7364,58912,true,0,0,0,0.0088,0.0069,0.1856,0.2333,0.0134,0.0838,0.2530,0.2464,,SKIP,,2.059,
ukerbe1.mtx,78400,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,5981,5981,15704,748,7364,58912,false,0,31408,2,0.0090,0.0071,0.1890,0.0000,0.0120,0.0829,0.0000,0.3384,,SKIP,,1.823,
ukerbe1.mtx,78400,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,5981,5981,15704,748,7364,58912,false,0,31408,2,0.0090,0.0070,0.1868,0.0000,0.0111,0.0912,0.0000,0.3156,,SKIP,,2.006,
ukerbe1.mtx,78400,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,5981,5981,15704,748,7364,58912,false,0,30432,1.93785,0.0095,0.0071,0.1831,0.0000,0.0104,0.0843,0.0000,0.4536,,SKIP,,2.082,
ukerbe1.mtx,78400,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,5981,5981,15704,748,7364,58912,false,0,30432,1.93785,0.0093,0.0077,0.1888,0.0000,0.0122,0.0899,0.0000,0.8785,,SKIP,,1.870,
ukerbe1.mtx,78400,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,5981,5981,15704,748,7364,58912,false,0,22580,1.43785,0.0116,0.0109,0.1881,0.0000,0.0125,0.0849,0.0000,0.4803,,SKIP,,2.082,
ukerbe1.mtx,78400,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,5981,5981,15704,748,7364,,1,0,125632,8,0.0062,0.0045,,,0.0000,0.0000,,,0.0000,SKIP,,1.921,
ukerbe1.mtx,78400,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,5981,5981,15704,0,0,86744,true,0,125632,8,0.0146,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1444,SKIP,,1.804,
pf2177.mtx,3511835,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,9728,9728,725144,11940,362986,2903888,true,0,5801152,8,0.0246,0.0234,2.2829,0.0000,0.0154,0.1559,0.0000,0.0000,,SKIP,,2.411,
pf2177.mtx,3511835,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,5801152,0,ok,none,9728,9728,725144,11940,362986,2903888,true,0,0,0,0.0241,0.0230,4.4790,31.0143,0.0185,0.1609,40.0435,9.5062,,SKIP,,2.093,
pf2177.mtx,3511835,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,9728,9728,725144,11940,362986,2903888,false,0,1450288,2,0.0218,0.0205,8.5200,0.0000,0.0175,0.1655,0.0000,14.7036,,SKIP,,2.429,
pf2177.mtx,3511835,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,9728,9728,725144,11940,362986,2903888,false,0,1450288,2,0.0216,0.0203,2.5136,0.0000,0.0167,0.1581,0.0000,12.1583,,SKIP,,2.237,
pf2177.mtx,3511835,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,9728,9728,725144,11940,362986,2903888,false,0,1451116,2.00114,0.0232,0.0214,1.8122,0.0000,0.0183,0.1696,0.0000,20.4357,,SKIP,,2.257,
pf2177.mtx,3511835,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,9728,9728,725144,11940,362986,2903888,false,0,1451116,2.00114,0.0239,0.0225,1.9310,0.0000,0.0204,0.2116,0.0000,48.6731,,SKIP,,2.253,
pf2177.mtx,3511835,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,9728,9728,725144,11940,362986,2903888,false,0,1088544,1.50114,0.0262,0.0244,8.7783,0.0000,0.0189,0.1667,0.0000,23.4657,,SKIP,,2.611,
pf2177.mtx,3511835,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,9728,9728,725144,1216,362986,,1,0,5801152,8,0.0145,0.0127,,,0.0000,0.0000,,,0.0000,SKIP,,2.077,
pf2177.mtx,3511835,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,9728,9728,725144,0,0,2939492,true,0,5801152,8,0.0197,0.0164,0.0000,,0.0000,0.0000,,0.0000,0.1411,SKIP,,2.045,
bfwa62.mtx,7504,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,62,62,450,8,80,640,true,0,3600,8,0.0092,0.0074,0.2640,0.0000,0.0167,0.1371,0.0000,0.0000,,SKIP,,2.071,
bfwa62.mtx,7504,dict256_u8_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict256_u8,true,63,false,3600,3064,ok,none,62,62,450,8,80,640,true,63,3064,6.80889,0.0073,0.0060,0.2119,0.1512,0.0146,0.1019,0.1666,0.1231,,SKIP,,2.286,
bfwa62.mtx,7504,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,62,62,450,8,80,640,false,0,900,2,0.0075,0.0069,0.1826,0.0000,0.0127,0.0878,0.0000,0.0687,,SKIP,,2.145,
bfwa62.mtx,7504,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,62,62,450,8,80,640,false,0,900,2,0.0075,0.0071,0.1752,0.0000,0.0097,0.0823,0.0000,0.0482,,SKIP,,2.001,
bfwa62.mtx,7504,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,62,62,450,8,80,640,false,0,610,1.35556,0.0083,0.0075,0.1780,0.0000,0.0114,0.0858,0.0000,0.0766,,SKIP,,2.019,
bfwa62.mtx,7504,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,62,62,450,8,80,640,false,0,642,1.42667,0.0095,0.0077,0.1693,0.0000,0.0120,0.0885,0.0000,0.1190,,SKIP,,2.429,
bfwa62.mtx,7504,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,62,62,450,8,80,640,false,0,385,0.855556,0.0067,0.0055,0.1766,0.0000,0.0107,0.0864,0.0000,0.0811,,SKIP,,2.183,
bfwa62.mtx,7504,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,62,62,450,8,80,,1,0,3600,8,0.0061,0.0050,,,0.0000,0.0000,,,0.0000,SKIP,,2.109,
bfwa62.mtx,7504,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,62,62,450,0,0,2052,true,0,3600,8,0.0118,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1381,SKIP,,2.112,
cdde2.mtx,77547,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,true,0,37448,8,0.0062,0.0055,0.1838,0.0000,0.0143,0.0965,0.0000,0.0000,,SKIP,,1.785,
cdde2.mtx,77547,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,5,false,37448,18840,ok,none,961,961,4681,121,1175,9400,true,5,18840,4.02478,0.0074,0.0060,0.1817,0.2361,0.0128,0.0874,0.2509,0.3507,,SKIP,,2.100,
cdde2.mtx,77547,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,9362,2,0.0071,0.0058,0.1692,0.0000,0.0112,0.0858,0.0000,0.1221,,SKIP,,2.047,
cdde2.mtx,77547,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,9362,2,0.0076,0.0053,0.1724,0.0000,0.0124,0.0838,0.0000,0.1053,,SKIP,,2.060,
cdde2.mtx,77547,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,7031,1.50203,0.0070,0.0052,0.1791,0.0000,0.0112,0.0876,0.0000,0.1618,,SKIP,,1.709,
cdde2.mtx,77547,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,7031,1.50203,0.0066,0.0050,0.1834,0.0000,0.0113,0.0882,0.0000,0.2424,,SKIP,,1.976,
cdde2.mtx,77547,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,4691,1.00214,0.0069,0.0064,0.1801,0.0000,0.0190,0.0842,0.0000,0.1605,,SKIP,,1.991,
cdde2.mtx,77547,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,961,961,4681,121,1175,,1,0,37448,8,0.0064,0.0052,,,0.0000,0.0000,,,0.0000,SKIP,,2.060,
cdde2.mtx,77547,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,961,961,4681,0,0,22572,true,0,37448,8,0.0154,0.0142,0.0000,,0.0000,0.0000,,0.0000,0.1378,SKIP,,2.168,
cryg10000.mtx,1404232,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,10000,10000,49699,1250,9875,79000,true,0,397592,8,0.0083,0.0069,0.2268,0.0000,0.0154,0.1127,0.0000,0.0000,,SKIP,,2.198,
cryg10000.mtx,1404232,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,49599,false,397592,397592,ok,none,10000,10000,49699,1250,9875,79000,true,0,397592,8,0.0074,0.0050,0.1820,0.2641,0.0135,0.0923,0.2785,0.0000,,SKIP,,2.484,
cryg10000.mtx,1404232,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,10000,10000,49699,1250,9875,79000,false,0,99398,2,0.0073,0.0057,0.1751,0.0000,0.0134,0.0866,0.0000,1.0599,,SKIP,,2.345,
cryg10000.mtx,1404232,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,10000,10000,49699,1250,9875,79000,false,0,99398,2,0.0064,0.0051,0.1730,0.0000,0.0122,0.0843,0.0000,0.6124,,SKIP,,2.022,
cryg10000.mtx,1404232,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,10000,10000,49699,1250,9875,79000,false,0,69449,1.39739,0.0072,0.0053,0.1709,0.0000,0.0123,0.0871,0.0000,0.9509,,SKIP,,2.129,
cryg10000.mtx,1404232,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,10000,10000,49699,1250,9875,79000,false,0,73417,1.47723,0.0084,0.0067,0.1984,0.0000,0.0140,0.0936,0.0000,1.9829,,SKIP,,2.183,
cryg10000.mtx,1404232,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,10000,10000,49699,1250,9875,79000,false,0,44600,0.897402,0.0079,0.0068,0.1645,0.0000,0.0111,0.0866,0.0000,0.9530,,SKIP,,1.807,
cryg10000.mtx,1404232,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,10000,10000,49699,1250,9875,,1,0,397592,8,0.0068,0.0045,,,0.0000,0.0000,,,0.0000,SKIP,,1.773,
cryg10000.mtx,1404232,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,10000,10000,49699,0,0,238800,true,0,397592,8,0.0142,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1386,SKIP,,1.796,
dwa512.mtx,60876,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,512,512,2480,64,464,3712,true,0,19840,8,0.0070,0.0051,0.1813,0.0000,0.0142,0.0860,0.0000,0.0000,,SKIP,,2.056,
dwa512.mtx,60876,dict256_u8_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict256_u8,true,49,false,19840,15240,ok,none,512,512,2480,64,464,3712,true,49,15240,6.14516,0.0076,0.0056,0.2140,0.2700,0.0146,0.1008,0.2830,0.3384,,SKIP,,1.830,
dwa512.mtx,60876,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,512,512,2480,64,464,3712,false,0,4960,2,0.0059,0.0044,0.1654,0.0000,0.0118,0.0822,0.0000,0.0863,,SKIP,,2.131,
dwa512.mtx,60876,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,512,512,2480,64,464,3712,false,0,4960,2,0.0055,0.0046,0.1759,0.0000,0.0131,0.0866,0.0000,0.0914,,SKIP,,2.082,
dwa512.mtx,60876,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,512,512,2480,64,464,3712,false,0,3408,1.37419,0.0072,0.0052,0.1741,0.0000,0.0122,0.0862,0.0000,0.1140,,SKIP,,2.317,
dwa512.mtx,60876,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,512,512,2480,64,464,3712,false,0,3536,1.42581,0.0082,0.0068,0.1778,0.0000,0.0120,0.0826,0.0000,0.1932,,SKIP,,2.023,
dwa512.mtx,60876,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,512,512,2480,64,464,3712,false,0,2168,0.874194,0.0075,0.0070,0.1762,0.0000,0.0112,0.0872,0.0000,0.1184,,SKIP,,2.719,
dwa512.mtx,60876,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,512,512,2480,64,464,,1,0,19840,8,0.0067,0.0049,,,0.0000,0.0000,,,0.0000,SKIP,,2.108,
dwa512.mtx,60876,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,512,512,2480,0,0,11972,true,0,19840,8,0.0121,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1468,SKIP,,2.254,
mhdb416.mtx,27209,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,416,416,2312,52,304,2432,true,0,18496,8,0.0049,0.0044,0.1726,0.0000,0.0131,0.0859,0.0000,0.0000,,SKIP,,2.082,
mhdb416.mtx,27209,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,786,false,18496,18496,ok,none,416,416,2312,52,304,2432,true,0,18496,8,0.0054,0.0046,0.1713,0.2304,0.0140,0.0822,0.2419,0.0000,,SKIP,,1.799,
mhdb416.mtx,27209,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,416,416,2312,52,304,2432,false,0,4624,2,0.0050,0.0043,0.1679,0.0000,0.0108,0.0796,0.0000,0.1072,,SKIP,,1.945,
mhdb416.mtx,27209,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,416,416,2312,52,304,2432,false,0,4624,2,0.0051,0.0045,0.1669,0.0000,0.0111,0.0796,0.0000,0.0792,,SKIP,,2.113,
