matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
G37.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0079,1.865169,1.033708,,47140,149920,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
G37.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0088,0.0080,1.886364,1.045455,,47140,149920,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
G37.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0091,1.693878,0.938776,,61050,149920,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
G37.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0093,1.596154,0.884615,,61050,149920,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
G37.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0142,0.0127,1.169014,0.647887,,49265,149920,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
G37.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0132,0.0118,1.257576,0.696970,,188560,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
G37.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0166,0.0143,1.000000,0.554217,,188560,102284,original,original,false,,,true,0,exact_abs_or_rel,SKIP
G44.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0074,1.632184,1.000000,,159840,118984,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
G44.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0106,0.0092,1.339623,0.820755,,0,118984,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
G44.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0080,1.494737,0.915789,,39960,118984,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
G44.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0079,1.479167,0.906250,,39960,118984,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
G44.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0088,1.479167,0.906250,,49726,118984,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
G44.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0088,1.463918,0.896907,,49726,118984,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
G44.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0143,0.0132,0.993007,0.608392,,39736,118984,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
G44.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0074,0.0064,1.918919,1.175676,,159840,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
G44.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0142,0.0102,1.000000,0.612676,,159840,83924,original,original,false,,,true,0,exact_abs_or_rel,SKIP
G51.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0076,1.489583,1.000000,,94544,64952,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
G51.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0084,0.0062,1.702381,1.142857,,0,64952,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
G51.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0080,1.537634,1.032258,,23636,64952,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
G51.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0082,1.521277,1.021277,,23636,64952,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
G51.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0088,1.430000,0.960000,,28056,64952,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
G51.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0084,1.474227,0.989691,,28056,64952,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
G51.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0136,0.0125,1.051471,0.705882,,22147,64952,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
G51.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0100,0.0085,1.430000,0.960000,,94544,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
G51.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0102,1.000000,0.671329,,94544,51276,original,original,false,,,true,0,exact_abs_or_rel,SKIP
G59.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0088,1.731183,1.000000,,473120,418320,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
G59.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0110,1.400000,0.808696,,209160,418320,auto_lossless,sign2,true,2,209160,true,0,exact_abs_or_rel,SKIP
G59.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0089,1.712766,0.989362,,118280,418320,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
G59.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0087,1.594059,0.920792,,118280,418320,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
G59.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0089,1.677083,0.968750,,163720,418320,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
G59.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0086,1.731183,1.000000,,163720,418320,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
G59.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0130,0.0124,1.238462,0.715385,,134150,418320,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
G59.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0132,0.0110,1.219697,0.704545,,473120,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
G59.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0161,0.0123,1.000000,0.577640,,473120,256564,original,original,false,,,true,0,exact_abs_or_rel,SKIP
G66.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0064,0.0051,2.234375,1.000000,,288000,72000,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
G66.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0058,1.881579,0.842105,,36000,72000,auto_lossless,sign2,true,2,36000,true,0,exact_abs_or_rel,SKIP
G66.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0061,1.881579,0.842105,,72000,72000,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
G66.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0068,0.0051,2.102941,0.941176,,72000,72000,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
G66.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0056,0.0044,2.553571,1.142857,,54000,72000,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
G66.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0055,0.0044,2.600000,1.163636,,54000,72000,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
G66.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0069,1.881579,0.842105,,36000,72000,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
G66.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0063,0.0045,2.269841,1.015873,,288000,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
G66.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.447552,,288000,180004,original,original,false,,,true,0,exact_abs_or_rel,SKIP
GD00_a.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0077,0.0067,1.493506,1.000000,,3664,1744,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
GD00_a.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0059,0.0048,1.949153,1.305085,,0,1744,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
GD00_a.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0050,1.597222,1.069444,,916,1744,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
GD00_a.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0071,0.0059,1.619718,1.084507,,916,1744,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
GD00_a.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0070,0.0048,1.642857,1.100000,,894,1744,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
GD00_a.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0070,0.0052,1.642857,1.100000,,894,1744,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
GD00_a.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0079,0.0068,1.455696,0.974684,,665,1744,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
GD00_a.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0066,0.0051,1.742424,1.166667,,3664,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
GD00_a.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0115,0.0102,1.000000,0.669565,,3664,3244,original,original,false,,,true,0,exact_abs_or_rel,SKIP
GD06_Java.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0068,1.883721,1.000000,,64256,29216,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
GD06_Java.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0071,1.883721,1.000000,,0,29216,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
GD06_Java.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0079,1.780220,0.945055,,16064,29216,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
GD06_Java.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0086,1.800000,0.955556,,16064,29216,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
GD06_Java.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0084,1.820225,0.966292,,15336,29216,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
GD06_Java.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0083,1.840909,0.977273,,15336,29216,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
GD06_Java.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0124,0.0113,1.306452,0.693548,,11320,29216,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
GD06_Java.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0079,0.0063,2.050633,1.088608,,64256,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
GD06_Java.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0162,0.0143,1.000000,0.530864,,64256,38284,original,original,false,,,true,0,exact_abs_or_rel,SKIP
GD96_d.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0067,1.468354,1.000000,,1832,1392,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
GD96_d.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0085,1.115385,0.759615,,0,1392,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
GD96_d.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0077,1.303371,0.887640,,458,1392,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
GD96_d.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0088,1.208333,0.822917,,458,1392,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
GD96_d.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0087,1.221053,0.831579,,577,1392,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
GD96_d.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0076,1.221053,0.831579,,577,1392,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
GD96_d.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0120,0.0109,0.966667,0.658333,,463,1392,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
GD96_d.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0066,0.0050,1.757576,1.196970,,1832,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
GD96_d.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0116,0.0082,1.000000,0.681034,,1832,1640,original,original,false,,,true,0,exact_abs_or_rel,SKIP
GD99_c.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0065,0.0054,1.738462,1.000000,,1192,720,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
GD99_c.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0049,1.982456,1.140351,,0,720,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
GD99_c.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0072,1.467532,0.844156,,298,720,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
GD99_c.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0075,0.0070,1.506667,0.866667,,298,720,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
GD99_c.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0063,1.448718,0.833333,,329,720,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
GD99_c.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0060,1.614286,0.928571,,329,720,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
GD99_c.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0079,0.0062,1.430380,0.822785,,255,720,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
GD99_c.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0065,0.0047,1.738462,1.000000,,1192,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
GD99_c.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0113,0.0082,1.000000,0.575221,,1192,1020,original,original,false,,,true,0,exact_abs_or_rel,SKIP
GL7d11.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0074,0.0056,1.797297,1.000000,,12104,6792,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
GL7d11.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0070,0.0060,1.900000,1.057143,,12104,6792,auto_lossless,original,true,11,12104,true,0,exact_abs_or_rel,SKIP
GL7d11.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0066,0.0046,2.015152,1.121212,,3026,6792,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
GL7d11.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0059,1.797297,1.000000,,3026,6792,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
GL7d11.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0067,0.0055,1.985075,1.104478,,3211,6792,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
GL7d11.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0083,0.0066,1.602410,0.891566,,3307,6792,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
GL7d11.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0075,0.0069,1.773333,0.986667,,2455,6792,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
GL7d11.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0062,0.0052,2.145161,1.193548,,12104,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
GL7d11.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0133,0.0102,1.000000,0.556391,,12104,10132,original,original,false,,,true,0,exact_abs_or_rel,SKIP
Goodwin_010.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0099,0.0090,1.383838,1.000000,,258256,29704,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
Goodwin_010.mtx,auto_lossless_lb,dict65536_u16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0095,0.0085,1.442105,1.042105,,241864,29704,auto_lossless,dict65536_u16,true,529,241864,true,529,exact_abs_or_rel,SKIP
Goodwin_010.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0081,1.505495,1.087912,,64564,29704,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
Goodwin_010.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0097,0.0079,1.412371,1.020619,,64564,29704,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
Goodwin_010.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0085,1.489130,1.076087,,39708,29704,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
Goodwin_010.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0122,0.0108,1.122951,0.811475,,42284,29704,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
Goodwin_010.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0129,0.0115,1.062016,0.767442,,23567,29704,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
Goodwin_010.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0089,0.0073,1.539326,1.112360,,258256,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
Goodwin_010.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0137,0.0102,1.000000,0.722628,,258256,133860,original,original,false,,,true,0,exact_abs_or_rel,SKIP
Goodwin_095.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0224,0.0209,1.370536,1.000000,,25808528,2771144,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
Goodwin_095.mtx,auto_lossless_lb,dict65536_u16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0248,0.0234,1.237903,0.903226,,22203192,2771144,auto_lossless,dict65536_u16,true,4255,22203192,true,4255,exact_abs_or_rel,SKIP
Goodwin_095.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0215,0.0202,1.427907,1.041860,,6452132,2771144,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
Goodwin_095.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0207,0.0191,1.483092,1.082126,,6452132,2771144,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
Goodwin_095.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0219,0.0206,1.401826,1.022831,,3918852,2771144,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
Goodwin_095.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0230,0.0218,1.334783,0.973913,,4087588,2771144,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
Goodwin_095.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0224,0.0215,1.370536,1.000000,,2305819,2771144,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
Goodwin_095.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0201,0.0184,1.527363,1.114428,,25808528,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
Goodwin_095.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0307,0.0266,1.000000,0.729642,,25808528,13304416,original,original,false,,,true,0,exact_abs_or_rel,SKIP
IG5-8.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0072,1.380952,1.000000,,13688,3072,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
IG5-8.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0082,1.234043,0.893617,,6200,3072,auto_lossless,dict16,true,7,6200,true,7,exact_abs_or_rel,SKIP
IG5-8.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0072,1.348837,0.976744,,3422,3072,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
IG5-8.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0076,1.318182,0.954545,,3422,3072,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
IG5-8.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0083,1.221053,0.884211,,2479,3072,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
IG5-8.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0109,0.0094,1.064220,0.770642,,2511,3072,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
IG5-8.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0110,0.991453,0.717949,,1624,3072,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
IG5-8.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0076,0.0057,1.526316,1.105263,,13688,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
